order_id,customer_id,order_date,status,channel,payment_method
10055,2606.0,11-05-2024,completed,organic_search,credit_card
10056,7.0,31/01/2025,completed,paid_search,debit_card
10057,575.0,15.12.2024,cancelled,paid_search,debit_card
10058,5102.0,14.01.2025,completed,email,debit_card
10059,2679.0,24.12.2025,completed,organic_search,credit_card
10060,1833.0,2024-04-17T23:53:05,completed,organic_search,debit_card
10061,484.0,2025-12-03,cancelled,referral,credit_card
10062,8100.0,02-26-2025,completed,direct,debit_card
10063,5533.0,09.06.2025,completed,email,paypal
10064,1048.0,24/10/2025,completed,direct,bank_transfer
10065,7077.0,12-03-2024,completed,direct,paypal
10066,6987.0,12/01/2025,cancelled,paid_search,bank_transfer
10067,2711.0,12-27-2024,completed,organic_search,credit_card
10068,1786.0,2024-12-10,completed,direct,debit_card
10069,7534.0,12-04-2025,completed,email,bank_transfer
10070,3046.0,2025-10-23,completed,referral,credit_card
10071,7835.0,2024-05-07T15:51:50,completed,email,paypal
10072,424.0,07/05/2024,completed,email,bank_transfer
10073,4613.0,09.01.2025,cancelled,organic_search,credit_card
10074,1699.0,27/04/2024,completed,referral,debit_card
10075,6219.0,2025-06-06T22:58:22,completed,organic_search,debit_card
10076,9203.0,06-11-2024,completed,referral,bank_transfer
10077,,03-30-2025,completed,social_media,bank_transfer
10078,986.0,2024-01-11,completed,organic_search,bank_transfer
10079,2949.0,2024-11-09T22:28:00,returned,referral,credit_card
10080,8244.0,07-18-2025,completed,organic_search,credit_card
10081,7068.0,2025-03-01,completed,referral,credit_card
10082,2185.0,2025-12-24,completed,email,paypal
10083,8797.0,2025-11-13,completed,social_media,paypal
10084,5732.0,2024-12-02T19:28:00,completed,email,credit_card
10085,1592.0,2024-03-02T03:34:35,completed,email,bank_transfer
10086,5292.0,2025-11-01,completed,social_media,credit_card
10087,4170.0,2025-11-29T05:33:12,completed,email,credit_card
10088,7588.0,18.10.2025,completed,social_media,paypal
10089,3180.0,2024-05-26T16:14:35,completed,referral,paypal
10090,8093.0,2025-12-31T08:37:54,completed,paid_search,debit_card
10091,7513.0,2024-09-27,completed,referral,credit_card
10092,6245.0,08-19-2025,completed,direct,paypal
10093,2429.0,2025-11-27T18:36:55,completed,organic_search,paypal
10094,8956.0,07.09.2024,completed,direct,credit_card
10095,5061.0,2025-11-27,completed,organic_search,debit_card
10096,8401.0,05/11/2024,completed,referral,credit_card
10097,2037.0,12-23-2025,returned,direct,bank_transfer
10098,9074.0,15.10.2024,completed,paid_search,paypal
10099,7558.0,2025-12-14T17:43:18,cancelled,organic_search,bank_transfer
10100,8760.0,10/03/2024,completed,direct,paypal
10101,2005.0,08-09-2025,completed,referral,debit_card
10102,3975.0,06/04/2025,completed,paid_search,paypal
10103,958.0,02-23-2025,completed,referral,bank_transfer
10104,1323.0,2024-08-27T13:36:15,cancelled,email,credit_card
10105,2669.0,2025-08-06,completed,organic_search,debit_card
10106,8781.0,28/07/2024,completed,social_media,credit_card
10107,6174.0,2025-04-21T05:47:10,completed,direct,credit_card
10108,2916.0,22/09/2024,completed,direct,debit_card
10109,8808.0,15/12/2025,completed,email,bank_transfer
10110,6838.0,02-09-2024,completed,direct,debit_card
10111,8394.0,2024-08-05T07:15:07,COMPLETED,organic_search,debit_card
10112,8580.0,09-13-2024,completed,referral,bank_transfer
10113,6938.0,29/12/2024,completed,paid_search,debit_card
10114,2291.0,09-05-2024,completed,organic_search,debit_card
10115,9197.0,2025-03-07T16:37:54,completed,organic_search,paypal
10116,3011.0,2025-11-13T11:30:32,completed,referral,bank_transfer
10117,6215.0,08-11-2025,completed,email,credit_card
10118,7810.0,05-10-2025,completed,paid_search,credit_card
10119,1659.0,04-17-2024,completed,direct,debit_card
10120,5615.0,2025-07-29,returned,organic_search,paypal
10121,3461.0,03/07/2024,completed,organic_search,paypal
10122,2300.0,09-28-2025,completed,email,paypal
10123,118.0,2024-09-20T22:11:58,completed,paid_search,credit_card
10124,8061.0,2024-12-31T04:17:16,cancelled,paid_search,bank_transfer
10125,1317.0,2024-11-28T23:25:10,completed,referral,paypal
10126,8123.0,2025-11-07,completed,paid_search,debit_card
10127,5540.0,25.05.2024,completed,direct,paypal
10128,5722.0,2025-04-30,COMPLETED,referral,credit_card
10129,7664.0,09.06.2024,completed,organic_search,bank_transfer
10130,4718.0,06.08.2025,completed,email,bank_transfer
10131,3290.0,26.11.2025,completed,paid_search,credit_card
10132,1338.0,2025-01-16T14:37:27,COMPLETED,email,bank_transfer
10133,5274.0,03-04-2025,completed,direct,debit_card
10134,5104.0,05/12/2025,completed,referral,debit_card
10135,2747.0,2025-03-29T05:18:18,completed,direct,paypal
10136,5533.0,2025-03-04,completed,direct,bank_transfer
10137,4047.0,05-09-2025,completed,organic_search,debit_card
10138,7467.0,2025-07-26T19:11:09,completed,paid_search,paypal
10139,5168.0,05.05.2024,completed,email,paypal
10140,8613.0,10-19-2025,completed,referral,credit_card
10141,4799.0,2025-01-17,completed,paid_search,bank_transfer
10142,8209.0,03-31-2024,completed,direct,paypal
10143,4818.0,28/09/2025,completed,organic_search,bank_transfer
10144,5150.0,12-11-2024,completed,social_media,paypal
10145,3378.0,2024-04-29T01:40:05,completed,paid_search,debit_card
10146,3679.0,06-16-2025,cancelled,direct,credit_card
10147,8613.0,2025-11-16T19:17:20,completed,referral,credit_card
10148,2098.0,2025-11-19T13:23:55,completed,direct,bank_transfer
10149,,16.12.2025,COMPLETED,organic_search,paypal
10150,7679.0,2025-11-11,completed,direct,credit_card
10151,5335.0,01-04-2024,completed,direct,credit_card
10152,2672.0,13/12/2024,completed,referral,bank_transfer
10153,3990.0,17.10.2025,completed,organic_search,debit_card
10154,4861.0,2024-12-06T17:12:16,completed,email,paypal
10155,5454.0,25/05/2025,completed,social_media,paypal
10156,7602.0,05-28-2025,completed,social_media,bank_transfer
10157,3629.0,2024-12-05T16:56:07,completed,organic_search,debit_card
10158,6257.0,2025-11-26T04:41:02,completed,social_media,credit_card
10159,7721.0,2025-03-16T10:59:13,completed,referral,credit_card
10160,7801.0,12/02/2025,COMPLETED,email,bank_transfer
10161,2391.0,12-31-2025,COMPLETED,email,bank_transfer
10162,3234.0,2025-03-08,completed,paid_search,debit_card
10163,5480.0,07-15-2024,completed,paid_search,paypal
10164,8195.0,03-23-2025,completed,direct,paypal
10165,7317.0,10-14-2025,completed,social_media,debit_card
10166,5368.0,22/09/2025,completed,direct,paypal
10167,9077.0,2025-09-29T14:10:38,completed,direct,paypal
10168,4043.0,08-08-2025,completed,email,credit_card
10169,7789.0,09-23-2024,COMPLETED,paid_search,debit_card
10170,7580.0,11-08-2025,completed,social_media,paypal
10171,8406.0,21.11.2025,completed,social_media,bank_transfer
10172,9107.0,31.07.2024,completed,organic_search,paypal
10173,4579.0,28/05/2024,completed,direct,bank_transfer
10174,1859.0,12-23-2025,returned,organic_search,bank_transfer
10175,4254.0,11/11/2025,completed,direct,debit_card
10176,7895.0,2025-11-21,completed,paid_search,paypal
10177,7734.0,2025-11-18,completed,email,debit_card
10178,3103.0,13.04.2025,completed,paid_search,bank_transfer
10179,461.0,2025-06-25,completed,organic_search,bank_transfer
10180,4720.0,16/04/2025,completed,direct,credit_card
10181,4381.0,2024-03-08T11:26:24,CANCELLED,organic_search,credit_card
10182,835.0,09-02-2025,returned,email,debit_card
10183,7362.0,2025-03-17T22:11:46,completed,direct,bank_transfer
10184,2666.0,06-26-2025,completed,email,bank_transfer
10185,5962.0,15.03.2025,completed,social_media,credit_card
10186,998.0,07/03/2025,completed,paid_search,credit_card
10187,7957.0,2024-07-09T01:58:31,completed,paid_search,debit_card
10188,6835.0,10-13-2024,completed,organic_search,debit_card
10189,3578.0,2024-06-26T00:05:10,completed,social_media,credit_card
10190,5802.0,01.08.2024,completed,paid_search,debit_card
10191,1780.0,2025-12-22,completed,email,credit_card
10192,9089.0,06-20-2024,completed,paid_search,bank_transfer
10193,7376.0,2024-10-06T14:45:34,completed,social_media,credit_card
10194,7303.0,2025-05-17,completed,organic_search,debit_card
10195,1479.0,31.05.2025,completed,social_media,bank_transfer
10196,180.0,06-21-2024,completed,referral,credit_card
10197,5380.0,02/10/2025,completed,email,paypal
10198,1381.0,27/09/2025,completed,paid_search,credit_card
10199,7210.0,09-09-2024,completed,organic_search,paypal
10200,3832.0,21.10.2024,completed,referral,credit_card
10201,3126.0,09/12/2025,completed,referral,credit_card
10202,719.0,10-21-2025,completed,organic_search,credit_card
10203,9192.0,01.08.2025,completed,email,debit_card
10204,8824.0,04-10-2024,completed,email,debit_card
10205,1277.0,12-31-2024,completed,referral,debit_card
10206,3081.0,26/04/2025,completed,email,bank_transfer
10207,3597.0,2024-07-24T09:09:56,cancelled,direct,paypal
10208,2765.0,2025-01-28T21:32:38,completed,social_media,credit_card
10209,8619.0,24/05/2025,completed,paid_search,credit_card
10210,6659.0,15.11.2024,completed,social_media,paypal
10211,8823.0,25.09.2025,completed,referral,paypal
10212,8091.0,30/10/2025,completed,email,bank_transfer
10213,6974.0,2024-11-13,completed,organic_search,credit_card
10214,6451.0,2025-10-29,completed,referral,paypal
10215,8014.0,2024-05-02,cancelled,email,credit_card
10216,6341.0,28/10/2025,completed,organic_search,debit_card
10217,1788.0,20/06/2024,completed,paid_search,paypal
10218,5989.0,04-11-2024,completed,email,bank_transfer
10219,4768.0,22/06/2025,returned,organic_search,debit_card
10220,9061.0,18.02.2025,completed,organic_search,debit_card
10221,4721.0,27/11/2025,completed,social_media,paypal
10222,379.0,12-04-2024,completed,direct,paypal
10223,2487.0,10-20-2024,cancelled,email,paypal
10224,8487.0,03-14-2025,completed,social_media,credit_card
10225,8877.0,04.02.2025,returned,paid_search,credit_card
10226,6728.0,2024-11-24T06:38:00,completed,email,bank_transfer
10227,561.0,2025-07-29T02:05:59,completed,social_media,debit_card
10228,239.0,11.09.2025,COMPLETED,referral,debit_card
10229,4433.0,2025-11-04T09:45:59,completed,organic_search,bank_transfer
10230,9222.0,21/12/2025,completed,organic_search,paypal
10231,8044.0,04.10.2024,completed,paid_search,debit_card
10232,8613.0,08-14-2025,completed,organic_search,debit_card
10233,5745.0,20.12.2024,completed,organic_search,credit_card
10234,7944.0,07-17-2025,completed,social_media,credit_card
10235,2969.0,2025-02-22,completed,referral,bank_transfer
10236,277.0,29/12/2025,completed,direct,credit_card
10237,8497.0,22/08/2025,completed,direct,credit_card
10238,2060.0,12-14-2025,completed,paid_search,bank_transfer
10239,6728.0,10-27-2025,completed,organic_search,debit_card
10240,6107.0,2025-11-25T16:18:39,completed,organic_search,paypal
10241,1498.0,15/10/2025,completed,organic_search,bank_transfer
10242,1859.0,2025-02-07,completed,direct,credit_card
10243,3041.0,09-21-2024,completed,organic_search,paypal
10244,6993.0,2024-12-08T00:01:32,completed,social_media,credit_card
10245,389.0,01-29-2024,cancelled,referral,paypal
10246,3746.0,31.03.2025,completed,organic_search,paypal
10247,6160.0,2025-03-17T17:29:17,completed,direct,credit_card
10248,1627.0,01.04.2025,completed,email,paypal
10249,1168.0,2025-12-22T06:04:52,completed,email,bank_transfer
10250,3596.0,29/11/2025,CANCELLED,referral,credit_card
10251,2686.0,29/06/2024,completed,referral,debit_card
10252,6001.0,07/12/2024,completed,social_media,paypal
10253,8951.0,06/01/2025,completed,direct,bank_transfer
10254,45.0,03.12.2024,completed,direct,credit_card
10255,8353.0,10-05-2025,completed,paid_search,debit_card
10256,4000.0,31/03/2025,cancelled,email,bank_transfer
10257,6153.0,05-04-2025,completed,referral,debit_card
10258,7868.0,04/11/2025,completed,organic_search,paypal
10259,5304.0,2025-10-10T14:41:05,completed,direct,paypal
10260,955.0,30/05/2024,completed,direct,paypal
10261,1352.0,2025-08-12,completed,social_media,credit_card
10262,7307.0,2025-01-17,completed,email,bank_transfer
10263,2159.0,10-26-2024,completed,paid_search,paypal
10264,5260.0,07.03.2024,completed,referral,credit_card
10265,3950.0,03.03.2025,COMPLETED,email,credit_card
10266,2832.0,01/12/2024,completed,social_media,debit_card
10267,7280.0,09-21-2024,completed,social_media,bank_transfer
10268,6756.0,07-30-2025,completed,social_media,paypal
10269,5967.0,2025-09-17T21:11:28,completed,organic_search,paypal
10270,3434.0,2024-09-15T01:57:31,completed,paid_search,credit_card
10271,2132.0,2024-03-06,completed,email,paypal
10272,4776.0,03.11.2025,completed,referral,debit_card
10273,7568.0,01-15-2024,completed,organic_search,credit_card
10274,5323.0,12-08-2025,completed,organic_search,paypal
10275,8956.0,12/06/2025,completed,organic_search,credit_card
10276,157.0,2024-11-12T22:11:43,completed,social_media,paypal
10277,9213.0,09-17-2024,cancelled,email,paypal
10278,6417.0,2024-01-13T04:37:22,completed,email,debit_card
10279,7706.0,2024-09-07,completed,social_media,credit_card
10280,3100.0,2024-06-05,completed,direct,debit_card
10281,4705.0,01/06/2025,completed,email,bank_transfer
10282,7384.0,03/07/2024,COMPLETED,paid_search,credit_card
10283,7025.0,04-04-2025,completed,organic_search,paypal
10284,3094.0,17/05/2025,completed,paid_search,bank_transfer
10285,3005.0,2024-10-29T19:47:29,completed,organic_search,debit_card
10286,6140.0,2024-02-17T11:07:59,completed,referral,debit_card
10287,8613.0,2024-02-20,completed,email,debit_card
10288,4041.0,2024-02-06T19:50:47,completed,direct,debit_card
10289,3253.0,08-29-2025,completed,paid_search,bank_transfer
10290,8272.0,10/11/2024,COMPLETED,social_media,debit_card
10291,6328.0,04.10.2025,COMPLETED,organic_search,bank_transfer
10292,3577.0,2025-01-13,completed,organic_search,credit_card
10293,565.0,02-02-2025,completed,organic_search,credit_card
10294,6661.0,03-23-2025,completed,paid_search,paypal
10295,3252.0,2025-08-11T22:36:04,completed,referral,debit_card
10296,693.0,09/10/2024,completed,organic_search,bank_transfer
10297,5646.0,20/05/2024,completed,organic_search,paypal
10298,2999.0,2025-04-23T12:37:08,returned,paid_search,credit_card
10299,3125.0,2024-11-15,returned,organic_search,debit_card
10300,4428.0,23.01.2025,completed,organic_search,credit_card
10301,6623.0,2025-06-26T12:36:59,completed,referral,bank_transfer
10302,2596.0,09.03.2025,completed,direct,credit_card
10303,786.0,07.06.2025,completed,social_media,paypal
10304,3917.0,2025-04-15T22:02:43,completed,referral,bank_transfer
10305,539.0,30/08/2025,cancelled,organic_search,credit_card
10306,6453.0,07/08/2025,cancelled,paid_search,paypal
10307,8853.0,2025-04-08,completed,organic_search,bank_transfer
10308,6105.0,2025-07-19,completed,organic_search,credit_card
10309,2588.0,2025-11-13T12:40:52,completed,referral,bank_transfer
10310,1720.0,01-13-2025,cancelled,organic_search,debit_card
10311,2191.0,29.12.2024,completed,direct,debit_card
10312,2083.0,2025-09-14,completed,organic_search,credit_card
10313,2907.0,12.05.2025,completed,organic_search,debit_card
10314,955.0,30/03/2024,completed,social_media,credit_card
10315,8283.0,2025-11-21,completed,referral,credit_card
10316,8189.0,12/02/2024,completed,direct,credit_card
10317,5670.0,2025-09-04T06:17:07,cancelled,organic_search,bank_transfer
10318,601.0,11.09.2025,completed,organic_search,bank_transfer
10319,7455.0,2025-12-14T15:18:04,returned,social_media,debit_card
10320,601.0,03-11-2024,completed,organic_search,bank_transfer
10321,1040.0,2025-05-22,COMPLETED,referral,credit_card
10322,3014.0,2025-01-09T07:25:41,completed,referral,bank_transfer
10323,3984.0,11-17-2024,completed,email,credit_card
10324,3263.0,04-19-2024,completed,email,debit_card
10325,1568.0,04-28-2025,completed,social_media,debit_card
10326,1101.0,2025-02-25,completed,paid_search,paypal
10327,7944.0,2024-05-03,completed,paid_search,paypal
10328,3348.0,01/06/2025,COMPLETED,email,credit_card
10329,2060.0,2025-08-28T03:53:04,cancelled,referral,debit_card
10330,4497.0,2025-09-16,completed,organic_search,credit_card
10331,367.0,2025-11-26T03:37:43,COMPLETED,direct,paypal
10332,5535.0,12-27-2024,completed,social_media,bank_transfer
10333,2333.0,2025-12-14,completed,email,credit_card
10334,5517.0,10/11/2025,completed,organic_search,debit_card
10335,5665.0,27/10/2024,completed,direct,debit_card
10336,7492.0,2024-06-26,completed,paid_search,paypal
10337,2166.0,2025-01-16T06:04:36,completed,referral,paypal
10338,4280.0,12-23-2024,completed,social_media,credit_card
10339,8872.0,2025-05-07T16:50:50,completed,paid_search,bank_transfer
10340,6721.0,12/05/2025,completed,social_media,bank_transfer
10341,8997.0,2025-09-05,completed,organic_search,debit_card
10342,8582.0,2025-03-21T11:45:11,completed,paid_search,bank_transfer
10343,5632.0,03.05.2024,returned,social_media,debit_card
10344,2484.0,2025-11-07T10:37:41,completed,organic_search,credit_card
10345,6993.0,05.11.2024,completed,paid_search,paypal
10346,6461.0,21.12.2025,completed,email,credit_card
10347,5417.0,2024-05-16,completed,organic_search,paypal
10348,6458.0,2025-12-16,completed,referral,credit_card
10349,5660.0,2024-04-20T22:54:33,completed,referral,bank_transfer
10350,4810.0,09-03-2024,completed,organic_search,debit_card
10351,3831.0,03.03.2024,completed,organic_search,bank_transfer
10352,434.0,2025-08-06T20:55:15,completed,referral,paypal
10353,8008.0,2025-11-03T19:27:32,cancelled,email,debit_card
10354,8007.0,15/01/2025,completed,paid_search,paypal
10355,5469.0,05/12/2025,completed,paid_search,credit_card
10356,,2025-05-17T02:35:10,completed,email,debit_card
10357,284.0,06-14-2025,completed,social_media,paypal
10358,12.0,2025-11-01,completed,email,paypal
